date,open,high,low,close,volume,ticker
2020-10-22,152.25659445749045,155.4101301148877,147.92180269479306,148.61173988903914,70169955.4748117,TSLA
2020-10-23,141.65280341020502,141.65280341020502,135.19469798512085,139.54881922798134,73487785.82958959,TSLA
2020-10-26,143.15483686128104,147.5776963299985,142.1149714700043,144.36794382674455,61974551.236518174,TSLA
2020-10-27,144.93320715859912,149.6252894047408,144.93320715859912,146.54936882115905,47238986.4917063,TSLA
2020-10-28,141.83164735843283,142.23688063659978,136.13133214277786,137.61387809095166,56894332.45550966,TSLA
2020-10-29,142.72929111431313,145.03988253356562,140.61301835180592,141.0640000013384,37917551.48304277,TSLA
2020-10-30,137.49174903092864,140.1526822332574,129.33158799164866,132.0232242693889,82587639.22697948,TSLA
2020-11-02,133.42026933480332,138.94413336608218,132.1229043507637,136.90257844172268,69225377.4268938,TSLA
2020-11-03,136.34393826214665,144.9724365977533,136.34393826214665,143.89808093639664,82930098.5737238,TSLA
2020-11-04,136.0212336793974,140.43330813320335,133.83921435610588,135.53991296574065,72919476.23838708,TSLA
2020-11-05,143.13698658738974,146.77302048345885,141.43575423661156,144.23778399083443,52957952.908403315,TSLA
2020-11-06,143.01944241428217,146.26802899540104,141.6572256133937,143.53357909361753,40507567.02142082,TSLA
2020-11-09,150.29829286132403,154.77563662620295,144.00119766229292,145.02733470647485,69142656.58149207,TSLA
2020-11-10,147.474333368789,147.48476787596942,137.74592928923212,142.25707977855976,70959393.17556414,TSLA
2020-11-11,144.28601932278642,145.57249464169172,142.66932016249515,144.91538466041206,37050276.76719343,TSLA
2020-11-12,132.1094081036602,134.1711717766277,129.89548861248642,130.36489739998578,35951464.873085365,TSLA
2020-11-13,131.62115019295362,133.51771831310796,129.55369741462619,131.63730972744676,37468991.96408811,TSLA
2020-11-16,136.78892326548115,155.97266426939925,134.81375842157917,154.1110008409723,47848231.49710946,TSLA
2020-11-17,149.4860058510904,154.4501182959766,143.30072174476214,145.05136563957572,108923756.88527119,TSLA
2020-11-18,144.52353890374914,158.86987595774315,141.50312086879808,154.38244166155079,139438681.01596767,TSLA
2020-11-19,153.29091683608223,162.40723719851658,152.63320296879132,157.41958967037272,111896597.25216776,TSLA
2020-11-20,164.51171713109207,165.88165199199068,161.4283981143048,161.9532773713541,58458356.293373175,TSLA
2020-11-23,171.54588343429526,184.3076466093507,171.54588343429526,183.49748804142413,116194267.97771779,TSLA
2020-11-24,170.38172823182,180.21217963036378,166.29763991807448,179.44326029166365,128680518.74114287,TSLA
2020-11-25,196.99108231930865,199.92514015351134,188.32073333003154,199.4188591102053,109686465.16937299,TSLA
2020-11-27,191.12940543187923,199.3806031526488,187.0704354925568,194.71557974393284,66492286.484407656,TSLA
2020-11-30,190.19349925248594,196.26422491015862,179.0564247801161,191.19458242140084,141902554.6629381,TSLA
2020-12-01,196.79088148169456,199.18387946745437,190.12698034084983,191.26704446456557,82630406.35590683,TSLA
2020-12-02,185.538209374605,190.54290003013728,174.63495352750206,188.09699057572075,100079957.86077592,TSLA
2020-12-03,194.70551341286887,199.3551809221494,189.32035830779387,197.4247007189061,99858292.8015193,TSLA
2020-12-04,191.0987734650323,193.19199357474113,187.68174814421255,191.9130011798715,49254868.537577696,TSLA
2020-12-07,191.67342963401603,208.51304808788737,191.03127548558894,208.44562527344323,96818613.08505566,TSLA
2020-12-08,210.20698666237243,214.77869074927642,197.3748748665884,207.4588788672383,133878884.58531062,TSLA
2020-12-09,206.19612261798449,210.25817188385017,187.62794431449024,188.59164355704837,135391750.38842815,TSLA
2020-12-10,198.90678429773496,211.90191867443056,188.66000181741651,208.16759391126106,145568115.2139077,TSLA
2020-12-11,200.92778449045068,203.43819222109434,194.57034098354146,198.10449273244387,89846053.79824632,TSLA
2020-12-14,209.51267815064875,220.76114091384193,209.51267815064875,218.4427625378506,107697967.31888966,TSLA
2020-12-15,209.39585271620766,212.31098493701091,204.3189613401925,205.4981026975808,100528747.64430559,TSLA
2020-12-16,203.0637813327763,203.0637813327763,193.470218371159,198.4588711112,93197300.52931143,TSLA
2020-12-17,203.17284538757758,215.65064333096245,202.12536122046822,212.10891543604038,124422052.9582965,TSLA
2020-12-18,210.69329107163685,224.83012185493124,203.3823018057227,219.00718428501037,495218270.59799206,TSLA
2020-12-21,209.29297781259547,222.07429422363518,206.29257878709902,207.63144694010566,133737789.16712685,TSLA
2020-12-22,209.63273838345958,211.6090415045729,197.38284039855682,203.84197742853695,124496295.58548972,TSLA
2020-12-23,218.68126370275047,223.43113803884307,213.50956241714889,220.34459938389952,68863491.692046,TSLA
2020-12-24,209.36446462307472,217.05144674807653,208.8756760657895,215.06696520549852,47854494.42915521,TSLA
2020-12-28,212.71047533049972,218.94391952381122,211.97141900058728,212.0678134612515,57655710.203722715,TSLA
2020-12-29,210.83374176390504,212.38722160739525,207.66324662505107,210.95738860138357,48175395.69957982,TSLA
2020-12-30,212.7769579564761,222.76060474998008,212.33565787816008,221.73726824228496,104704989.3132079,TSLA
2020-12-31,220.9914550883317,229.02802249334965,220.03222166052555,224.49666266895156,98926925.94674526,TSLA
2021-01-04,238.73051051602863,250.6805063033536,238.73051051602863,247.01368595610174,82210169.89383432,TSLA
2021-01-05,234.06630241800153,241.84681873925018,230.5622810132009,241.36594628429043,64305299.69056905,TSLA
2021-01-06,247.49010090368014,256.0927322309113,247.04680239897345,252.65165984786904,78376265.18545803,TSLA
2021-01-07,251.31371294823438,272.7914301057129,250.72546230827095,271.0855032498189,116364951.11953416,TSLA
2021-01-08,282.77434678240456,296.12323530712877,280.56228197069504,290.3038403322919,170975758.44873163,TSLA
2021-01-11,278.4477028038344,279.77190275941086,258.27713117818996,263.059446439337,115510526.46640578,TSLA
2021-01-12,279.1571066946518,294.77900327888943,279.1571066946518,289.3453222674493,79319390.55931346,TSLA
2021-01-13,289.2188225544613,291.2484283267733,281.43863326716905,285.1934039459463,75200319.87717427,TSLA
2021-01-14,270.2479410861333,277.6476192644371,269.49510753596485,272.80564481426995,61190113.747997686,TSLA
2021-01-15,293.2740102106712,296.7979993324096,282.7157109488869,284.3276152376097,85100024.43989792,TSLA
2021-01-19,274.55888696349706,278.823209633314,273.2468103900618,276.6090250610277,51649930.72093084,TSLA
2021-01-20,284.86485672001646,290.673735005796,282.93525481266005,287.8656036180806,47641452.28454025,TSLA
2021-01-21,286.39634754867427,286.7268048727689,280.7217944624713,281.0522517865659,42057608.5923699,TSLA
2021-01-22,278.39163229787346,280.76896375521073,274.3523341845586,280.60338292712595,32563818.106494017,TSLA
2021-01-25,285.18107973881615,301.4204249618667,280.8057964117449,292.750100959754,69247217.72647327,TSLA
2021-01-26,278.5083441257052,283.7080975705927,276.0129222826332,281.17790493547886,46677591.95413799,TSLA
2021-01-27,290.6426956415996,291.6831240546221,261.22929363733385,268.4141389046214,47873619.16232255,TSLA
2021-01-28,264.9045872740656,274.45222228966225,256.9753139689654,268.4485159057624,47266293.34840373,TSLA
2021-01-29,267.2544453553416,273.3415778380972,253.12349431950153,255.65440511142975,48319126.35655435,TSLA
2021-02-01,277.0054650209975,287.2078224426408,271.3670508391264,286.52558455969097,41309789.050953336,TSLA
2021-02-02,285.4072236290378,297.30313040610764,281.01627623314727,296.5533032327659,35561578.12043516,TSLA
2021-02-03,302.4711955675908,303.0361069685027,292.82512152940836,293.16969061295026,28049040.45197777,TSLA
2021-02-04,276.61336072299343,277.1062202678777,268.4699680937348,272.6834340068632,32872363.151610263,TSLA
2021-02-05,284.0706374307997,288.72152509314196,280.1076572600577,284.9554619475144,31642507.512037873,TSLA
2021-02-08,277.98328099734647,284.6929974921296,272.5837527380273,278.4470566948631,42309909.802228995,TSLA
2021-02-09,274.63421531849724,274.6470026157876,267.83347256705446,268.94358174152103,21773317.930790965,TSLA
2021-02-10,291.3939158578208,291.69566286360055,274.2599515896204,277.6435495753575,70721357.41741264,TSLA
2021-02-11,278.81912423183337,282.70953094766554,273.14023621915464,276.2777434084799,45140738.18774681,TSLA
2021-02-12,275.4505628030318,278.4682265508968,267.18327052213255,278.14508769458416,45922857.732017234,TSLA
2021-02-16,274.57441467443425,275.912137046522,264.60806695756906,264.6817104152389,33357682.474655937,TSLA
2021-02-17,256.86260321162666,260.0620061680098,247.76186248508552,258.0494061314533,47176301.166294,TSLA
2021-02-18,271.11213613520795,272.4768000613399,266.06852670654854,268.5028476891246,30925553.180515554,TSLA
2021-02-19,248.04664003544696,254.34936499013733,246.33226082228123,247.95785051647744,36267358.428332075,TSLA
2021-02-22,244.269627858772,245.86932997567655,226.83319151919653,227.3483172923667,64403021.11969199,TSLA
2021-02-23,233.1088241767068,241.42459371359072,207.5580546753518,240.25096840740053,126098575.73169243,TSLA
2021-02-24,248.64505427308887,257.27852856798023,239.72491295104177,254.93028323458282,80462906.0779684,TSLA
2021-02-25,256.4328931867904,256.6126901432141,226.51853909939922,231.0143967506752,73756125.71060096,TSLA
2021-02-26,233.58048538737188,243.46085371407756,227.203720473588,231.09313366646364,84457305.6843778,TSLA
2021-03-01,225.56643410186354,236.29242576853747,223.1365083072169,236.2305709799417,57758925.24380687,TSLA
2021-03-02,249.89987438288847,252.28907795360448,238.91334662055243,240.2352874943558,45957953.695486315,TSLA
2021-03-03,241.48892863664827,242.69813521622072,224.25646524710768,225.91828219206906,53913594.572260305,TSLA
2021-03-04,209.5751939766345,213.94077575357846,192.03298114870066,192.06495464006193,122847410.234887,TSLA
2021-03-05,201.61272066798008,208.7855761846198,178.16223861288876,196.9067726425604,143038913.6791652,TSLA
2021-03-08,195.58459807605539,207.96961043364922,185.7919871272196,190.1516925739427,84425728.04777446,TSLA
2021-03-09,189.23546452911575,225.9455035390485,187.8808660433501,224.41839326804723,125306740.57990904,TSLA
2021-03-10,227.09471375525973,235.72442577350722,215.35535002961493,218.22532035184787,120277863.49053314,TSLA
2021-03-11,228.75578298809538,235.0124034928523,225.48597379833583,232.58499496594806,70062860.32503232,TSLA
2021-03-12,223.5973462636362,230.5537081473938,220.65907838053533,229.55666273625465,72115994.78537594,TSLA
2021-03-15,241.43262052483934,249.57952673027148,239.38182586225025,245.66701701947457,53467200.71137807,TSLA
2021-03-16,239.80793695750256,239.88557081100976,226.3899324933117,227.43581333853962,52668025.139206894,TSLA
2021-03-17,227.4132154582006,237.2331768935715,219.12369147289624,235.88811523455573,61894482.79761097,TSLA
2021-03-18,219.2316145312227,220.83174338501453,207.3514730131463,207.37059844019214,52724011.64998722,TSLA
2021-03-19,209.18968918972104,215.1434842923249,201.0216376592134,209.8976835381042,92161399.61809689,TSLA
2021-03-22,222.89146848004373,235.55789714707757,220.4908065172894,225.3661694556604,72662197.10600787,TSLA
2021-03-23,225.36145142031702,229.60592718697768,221.49089375690977,223.34027248381193,52272304.583245635,TSLA
2021-03-24,219.1549863918643,223.11561927253547,207.93322623523665,209.22043192145478,69667490.55453433,TSLA
2021-03-25,201.3289301846725,204.94846880973384,191.91174794141088,204.0276772337215,80909179.46476613,TSLA
2021-03-26,209.48445419360496,212.4796523712819,195.76458677627025,202.71422960682784,71244902.28920554,TSLA
2021-03-29,205.90123796435736,210.16825352837384,201.3639105117606,205.34378937523408,43226329.296352066,TSLA
2021-03-30,210.91857453940156,222.75225513755703,205.70126344335688,222.40768518905205,90684954.64566012,TSLA
2021-03-31,201.47929510146972,213.31978096141415,199.1937260197403,210.5611943118118,71070910.61356798,TSLA
2021-04-01,226.52501620979925,232.1852419401606,220.6401599845493,220.6401599845493,59718661.511816,TSLA
2021-04-05,240.1659619816988,245.8956707740723,234.9166194913356,237.6614080440908,76376179.02879417,TSLA
2021-04-06,223.70869644427975,225.66871480162484,220.75068798015997,224.3565930211945,67747564.06349112,TSLA
2021-04-07,226.26909871027684,226.4258512781549,218.0950401175652,219.58418951240682,49614255.34885089,TSLA
2021-04-08,216.29784161603607,219.66181635419912,213.95643874430323,218.7761926638992,42738841.98292328,TSLA
2021-04-09,236.60460839211476,237.56183559391772,231.3177784926181,233.9336189962239,33570227.78642083,TSLA
2021-04-12,218.20334020254907,224.28127450239919,215.9789838869881,223.23439504504117,53819717.60077317,TSLA
2021-04-13,232.72711935825316,252.39649203178564,232.63786323140496,250.47917125361255,101585946.83238637,TSLA
2021-04-14,260.74696954836986,268.23805660921835,248.23676311763833,249.89040168803245,97991859.46842204,TSLA
2021-04-15,247.82126508020545,248.59965680923477,239.94094696808617,245.57590432339006,45120874.03268475,TSLA
2021-04-16,235.04523017863093,238.79885384780908,230.89316756855902,235.56144185829174,56634608.929607525,TSLA
2021-04-19,247.41972652446478,249.99164411876623,233.19474589938713,243.23981688569407,78214005.9474922,TSLA
2021-04-20,247.60067267333838,253.45884662587125,241.2371280805342,244.9122040039603,72165575.66397072,TSLA
2021-04-21,227.00134859216791,237.59824165364404,222.656673156742,236.2457461045499,52286046.50249549,TSLA
2021-04-22,236.23382056634003,240.07171244091055,227.086687277116,228.8383757710663,65486221.51590456,TSLA
2021-04-23,235.22460119815835,241.86361482308982,233.71902204892316,239.48224126678318,65234432.44579934,TSLA
2021-04-26,246.3301360555623,251.46480985417634,240.01076212776604,241.58469066685888,66187458.00818397,TSLA
2021-04-27,236.15930163304205,238.07484876841306,229.89124016886507,230.11755949959675,64589962.86289439,TSLA
2021-04-28,225.22437926755327,227.9593114706151,222.50238138069142,223.4547910668498,45997178.0979714,TSLA
2021-04-29,225.7633789048785,226.4971291955375,215.16908671476173,215.90283700542074,46900469.09452212,TSLA
2021-04-30,222.22012163905006,236.2398876764125,218.96116222584448,234.43379019978704,85955856.40581262,TSLA
2021-05-03,241.2510208201612,241.45883836319172,231.87377807920655,232.14640443791896,60431569.70057503,TSLA
2021-05-04,217.08430981387195,219.41392159051514,209.5984230772544,215.2072930284312,51156628.1976383,TSLA
2021-05-05,235.1389388099054,237.91623720789988,231.38949223644858,231.3929292291409,43033370.80605527,TSLA
2021-05-06,234.71028427449866,240.58701594534065,226.5644231150931,231.79283207491693,52815397.98951207,TSLA
2021-05-07,221.25567876691446,226.90571471896462,217.64713695374428,222.25157814682564,47724011.89400853,TSLA
2021-05-10,227.6818870015977,228.02218463808933,211.0430376388222,211.0430376388222,70900321.12954296,TSLA
2021-05-11,200.00961434426384,202.2967519142053,186.45760083215742,198.6353769011475,86124651.88577794,TSLA
2021-05-12,208.8950851917273,209.60792319956496,195.95524587044045,196.79994826732926,66258745.51470752,TSLA
2021-05-13,200.98954582306413,209.79703766126872,193.72486469429265,198.39501684850288,96753580.04984263,TSLA
2021-05-14,202.99073949389012,209.2341170843443,199.30479157434576,208.92659664768655,60135095.91179481,TSLA
2021-05-17,204.42455164772235,205.55461655908454,194.53162211679205,198.25448250390593,64587387.9670892,TSLA
2021-05-18,185.2018940853272,190.6734300532399,180.16197560763317,182.59875805963435,83974956.74151452,TSLA
2021-05-19,185.6015856244251,186.3135374004229,178.81643813723346,183.0849989996586,78784798.98766343,TSLA
2021-05-20,189.0916664869178,197.82407259186624,188.05041980784486,197.790519742618,53987580.77691908,TSLA
2021-05-21,189.25648181376621,193.87644880562036,185.43473908575982,185.4732123603157,45146081.95101838,TSLA
2021-05-24,188.2933070655584,197.74826513382592,184.6086017575602,195.5019716160039,61379822.63158913,TSLA
